Date,Open,High,Low,Close,Volume,Adj Close
2013-01-18,498.519981,502.219986,496.399986,500.000015,118230700,66.736675
2013-01-22,504.56001299999997,507.87998200000004,496.630005,504.77000400000003,115386600,67.373341
2013-01-23,508.80999,514.989998,504.77000400000003,514.010002,215377400,68.606634
2013-01-24,460.000008,465.730019,450.249985,450.49997699999994,365213100,60.129739
2013-01-25,451.69001799999995,456.229988,434.999996,439.880001,302006600,58.712255000000006
2013-01-28,437.82999400000006,453.20999900000004,435.859989,449.830002,196379400,60.040315
2013-01-29,458.5,460.200012,452.11998700000004,458.269981,142789500,61.166827000000005
2013-01-30,456.999992,462.600014,454.500015,456.830002,104288800,60.974629
2013-01-31,456.980019,459.279991,454.98002599999995,455.48999800000007,79833600,60.795774
2013-02-01,459.11000099999995,459.47999599999997,448.35002099999997,453.619995,134871100,60.546178000000005
2013-02-04,453.909988,455.939995,441.999996,442.320004,119279300,59.03793100000001
2013-02-05,444.050003,459.739975,442.22000099999997,457.840012,143336900,61.109438
2013-02-06,456.46999400000004,466.50002300000006,452.580025,457.350014,148426600,61.044036
2013-02-07,463.250015,470.00002300000006,454.11998,468.220009,176145200,62.859111
2013-02-08,474.000008,478.80999800000006,468.25002300000006,474.980003,158289600,63.766649
2013-02-11,476.499985,484.94001799999995,473.24997699999994,479.93002300000006,129372600,64.431195
2013-02-12,479.509987,482.38001299999996,467.73999800000007,467.900002,152263300,62.81615
2013-02-13,467.20999900000004,473.63999900000005,463.22000099999997,467.009995,118801900,62.696665
2013-02-14,464.52000400000003,471.640007,464.02002000000005,466.590012,88818800,62.64028199999999
2013-02-15,468.849983,470.16002699999996,459.92000599999994,460.16001100000005,97936300,61.777046999999996
2013-02-19,461.10000599999995,462.730003,453.850014,459.990021,108945900,61.754225
2013-02-20,457.689995,457.689995,448.80001799999997,448.85000599999995,119075600,60.258665
2013-02-21,446.000008,449.170013,442.81998799999997,446.060009,111795600,59.884104
2013-02-22,449.250015,451.59997599999997,446.59999500000004,450.80999800000006,82663700,60.521795999999995
2013-02-25,453.850014,455.12000300000005,442.569996,442.799988,93144800,59.446442000000005
2013-02-26,443.820011,451.54000099999996,437.660004,448.970009,125374900,60.274775
2013-02-27,448.43002300000006,452.439995,440.65000499999996,444.56998799999997,146837600,59.684067000000006
2013-02-28,444.050003,447.87001,441.400009,441.400009,80628800,59.25849300000001
2013-03-01,438.00001100000003,438.179989,429.979988,430.470013,138112100,57.791128
2013-03-04,427.799992,428.200001,419.000004,420.049988,145688900,56.392227
2013-03-05,421.48000700000006,435.18998700000003,420.750004,431.139988,159608400,57.881073
2013-03-06,434.50999800000005,435.24998899999997,424.430008,425.659996,115062500,57.145377
2013-03-07,424.499996,432.009995,421.05999800000006,430.580002,117118400,57.805893999999995
2013-03-08,429.80001100000004,435.42999299999997,428.60999699999996,431.72000099999997,97870500,57.958940000000005
2013-03-11,429.749996,439.009995,425.140011,437.869995,118559000,58.784585
2013-03-12,435.60000999999994,438.880005,427.57,428.42999299999997,116477900,57.517253000000004
2013-03-13,428.44999299999995,434.50001100000003,425.359989,428.349991,101387300,57.506512
2013-03-14,432.830013,434.639988,430.450012,432.499992,75968900,58.063655000000004
2013-03-15,437.929996,444.23000700000006,437.250008,443.660007,160990200,59.561901
2013-03-18,441.449997,457.459976,441.200005,455.720016,151549300,61.180972
2013-03-19,459.50002300000006,460.970016,448.499985,454.489975,131693800,61.015837
2013-03-20,457.419975,457.63002,449.589996,452.079987,77165200,60.692294
2013-03-21,450.220024,457.979988,450.10002099999997,452.729988,95813900,60.779557
2013-03-22,454.580017,462.09997599999997,453.11002300000007,461.91001100000005,98776300,62.011986
2013-03-25,464.689995,469.94998200000003,461.780022,463.58000899999996,125283900,62.236186
2013-03-26,465.440025,465.83998099999997,460.53000599999996,461.140007,73573500,61.908612
2013-03-27,456.460007,456.799988,450.72999599999997,452.079987,82809300,60.692294
2013-03-28,449.820015,451.82000700000003,441.61998700000004,442.66001100000005,110709900,59.42765
2013-04-01,441.89999400000005,443.700008,427.73999000000003,428.910004,97433000,57.581694999999996
2013-04-02,427.599987,438.139988,426.400013,429.78999699999997,132379800,57.699835
2013-04-03,431.37000700000004,437.27999500000004,430.310009,431.989994,90804000,57.995187
2013-04-04,433.759995,434.999996,425.25,427.71999000000005,89611900,57.421934
2013-04-05,424.499996,424.94999299999995,419.67999299999997,423.19999299999995,95923800,56.815118999999996
2013-04-08,424.849991,427.50001100000003,422.48999000000003,426.209995,75207300,57.219215000000005
2013-04-09,426.360012,428.500008,422.749996,426.98,76653500,57.322589
2013-04-10,428.099998,437.05999,426.009991,435.689999,93982000,58.491918000000005
2013-04-11,433.71999400000004,437.98999800000007,431.19998899999996,434.32999400000006,82091100,58.309335
2013-04-12,434.14999000000006,434.14999000000006,429.090008,429.80001100000004,59653300,57.701179
2013-04-15,427.0,427.890007,419.550003,419.85000999999994,79380000,56.36538
2013-04-16,421.569996,426.610004,420.57,426.240009,76442800,57.223245
2013-04-17,420.26999299999994,420.599987,398.10999300000003,402.800007,236264000,54.076395999999995
2013-04-18,404.98999,405.790009,389.740002,392.049988,166574800,52.633192
2013-04-19,387.97000099999997,399.599987,385.100002,390.530006,152318600,52.42913299999999
2013-04-22,392.639988,402.199993,391.26999700000005,398.670006,107480100,53.521938
2013-04-23,403.98999399999997,408.380001,398.810009,406.12998999999996,166059600,54.52345
2013-04-24,393.540009,415.250011,392.500011,405.459988,242412800,54.433501
2013-04-25,411.23,413.939995,406.999996,408.380001,96209400,54.825517000000005
2013-04-26,409.809994,418.770012,408.250011,417.199989,191024400,56.009611
2013-04-29,420.449997,433.619991,420.0,430.119991,160081600,57.744137
2013-04-30,435.099998,445.250004,432.069996,442.779987,172884600,59.443757
2013-05-01,444.45999900000004,444.929996,434.389996,439.29000099999996,126727300,58.975221999999995
2013-05-02,441.779991,448.58997300000004,440.630005,445.519997,105457100,59.811606999999995
2013-05-03,451.30998200000005,453.23002599999995,449.149986,449.980019,90325200,60.41036999999999
2013-05-06,455.709976,462.200005,454.30999800000006,460.70998399999996,124160400,61.85088100000001
2013-05-07,464.97000099999997,465.749992,453.699997,458.660004,120938300,61.575669
2013-05-08,459.03998600000006,465.37001,455.810005,463.83998899999995,118149500,62.271088
2013-05-09,459.80999,463.00002300000006,455.579987,456.76997400000005,99621900,61.727821
2013-05-10,457.97000099999997,459.71001399999994,450.480003,452.96999400000004,83713000,61.21429200000001
2013-05-13,451.509987,457.899986,451.5,454.740021,79237200,61.45349399999999
2013-05-14,453.850014,455.200005,442.150013,443.860012,111779500,59.983171
2013-05-15,439.16001100000005,441.0,422.36000099999995,428.85000199999996,185403400,57.954721
2013-05-16,423.239994,437.84999500000004,418.90000200000003,434.580013,150801000,58.729073
2013-05-17,439.049995,440.089993,431.00999800000005,433.26000999999997,106976100,58.550688
2013-05-20,431.909992,445.800003,430.099991,442.930004,112894600,59.857490000000006
2013-05-21,438.150002,445.47999599999997,434.200005,439.659996,114005500,59.41558199999999
2013-05-22,444.050003,448.35002099999997,438.21999000000005,441.34999500000004,110759600,59.64396800000001
2013-05-23,435.950005,446.16001100000005,435.79000099999996,442.13999900000005,88255300,59.75072900000001
2013-05-24,440.85000999999994,445.66,440.360012,445.150002,69041700,60.1575
2013-05-28,449.900017,451.109978,440.85000999999994,441.44001,96536300,59.65613199999999
2013-05-29,440.000004,447.49998899999997,439.39999000000006,444.949997,82644100,60.13047099999999
2013-05-30,445.650013,454.500015,444.509987,451.580002,88379900,61.026449
2013-05-31,452.50002300000006,457.10002099999997,449.500008,449.73002599999995,96075700,60.776444
2013-06-03,450.72999599999997,452.359993,442.48000700000006,450.720009,93088100,60.910230000000006
2013-06-04,453.219986,454.43,447.38999900000005,449.30999,73182200,60.719680000000004
2013-06-05,445.650013,450.720009,443.709995,445.11000099999995,72647400,60.15209399999999
2013-06-06,445.470009,447.000004,434.049988,438.459995,104233500,59.253414
2013-06-07,436.500004,443.23999800000007,432.770012,441.810005,101133900,59.706132999999994
2013-06-10,444.729992,449.080025,436.80001100000004,438.889992,112538300,59.311523
2013-06-11,435.740013,442.759987,433.320011,437.60000199999996,71528100,59.137193999999994
2013-06-12,439.499992,441.249992,431.499996,432.189999,66306800,58.406087
2013-06-13,432.499992,437.139992,428.75,435.959991,71458100,58.915563
2013-06-14,435.40000499999996,436.290012,428.500008,430.050003,67966500,58.116889
2013-06-17,431.439995,435.700012,430.35999699999996,432.000008,64853600,58.380412
2013-06-18,431.55999800000006,434.89999400000005,430.210007,431.76998899999995,48756400,58.349327
2013-06-19,431.39999400000005,431.66,422.99998899999997,422.99998899999997,77735000,57.164151000000004
2013-06-20,419.300011,425.980003,415.17001,416.840008,89327700,56.331692000000004
2013-06-21,418.490005,420.0,408.09999500000004,413.500011,120279600,55.880325
2013-06-24,407.40000499999996,408.660007,398.049992,402.54000099999996,120186500,54.399191
2013-06-25,405.699993,407.79000099999996,398.83000899999996,402.62998999999996,78540700,54.411352
2013-06-26,403.90000499999996,404.790012,395.660004,398.069992,91931000,53.795115
2013-06-27,399.249992,401.389988,393.540009,393.779987,84311500,53.215364
2013-06-28,391.360012,400.269989,388.869995,396.53001,144629100,53.587002000000005
2013-07-01,402.689991,412.26999700000005,401.21999700000003,409.219994,97763400,55.301924
2013-07-02,409.960011,421.62999699999995,409.470013,418.490005,117466300,56.554672
2013-07-03,420.859993,422.979988,417.450008,420.799992,60232200,56.86684399999999
2013-07-05,420.389996,423.290009,415.349987,417.419994,68506200,56.410070999999995
2013-07-08,420.109989,420.999996,410.650013,415.050007,74534600,56.089792
2013-07-09,413.599987,423.5,410.379993,422.349987,88146100,57.07631
2013-07-10,419.599991,424.800003,418.25,420.730003,70351400,56.857385
2013-07-11,422.950001,428.24998899999997,421.169987,427.289993,81573100,57.743901
2013-07-12,427.650002,429.78999699999997,423.41001100000005,426.51000199999993,69890800,57.638493000000004
2013-07-15,425.009995,431.459995,424.800003,427.44001,60479300,57.764175
2013-07-16,426.51998899999995,430.709991,424.17000199999995,430.19999299999995,54134500,58.13715799999999
2013-07-17,429.700008,432.220013,428.22000099999997,430.310009,49747600,58.152026
2013-07-18,433.38001299999996,434.87000700000004,430.609989,431.76000199999993,54719700,58.347978000000005
2013-07-19,433.10000599999995,433.98,424.35000599999995,424.94999299999995,67180400,57.427673999999996
2013-07-22,429.46000300000003,429.749996,425.47000499999996,426.30999800000006,51949100,57.611465
2013-07-23,426.000004,426.95999900000004,418.710011,418.98999,92348900,56.622240000000005
2013-07-24,438.92999299999997,444.58998899999995,435.26000199999993,440.51000199999993,147984200,59.530451
2013-07-25,440.69999299999995,441.400009,435.810001,438.499996,57373400,59.258818999999995
2013-07-26,435.300003,441.04000099999996,434.340008,440.990013,50038100,59.595319999999994
2013-07-29,440.799995,449.990005,440.200008,447.790009,62014400,60.514269999999996
2013-07-30,449.959991,457.150009,449.229988,453.320015,77355600,61.261593999999995
2013-07-31,454.990013,457.33997300000004,449.42999299999997,452.529984,80739400,61.154830000000004
2013-08-01,455.74997699999994,456.799988,453.259987,456.679985,51562700,61.71566
2013-08-02,458.01000199999993,462.85000599999995,456.66001100000005,462.53998600000006,68695900,62.507580000000004
2013-08-05,464.689995,470.669998,462.150017,469.449997,79713900,63.441396999999995
2013-08-06,468.02000400000003,471.88999900000005,462.16999100000004,465.250008,83714400,62.873812
2013-08-07,463.799988,467.000008,461.769981,464.979988,74714500,62.837320999999996
2013-08-08,463.86001600000003,464.10002099999997,457.949974,461.010017,63944300,62.712171
2013-08-09,458.63997699999993,460.459991,453.650009,454.449974,66716300,61.819793999999995
2013-08-12,456.86001600000003,468.64997900000003,456.62999699999995,467.36001600000003,91108500,63.575974
2013-08-13,470.94001799999995,494.66002699999996,468.05001799999997,489.56997699999994,220485300,66.597243
2013-08-14,497.88002,504.249992,493.40002400000003,498.500008,189093100,67.812014
2013-08-15,496.420013,502.400017,489.079979,497.90998099999996,122573500,67.731751
2013-08-16,500.14997900000003,502.94000199999994,498.86001600000003,502.330002,90576500,68.333016
2013-08-19,504.33998099999997,513.739983,504.0,507.740005,127629600,69.06895
2013-08-20,509.70998399999996,510.56997699999994,500.82000700000003,501.07,89672100,68.161615
2013-08-21,503.590004,507.14997900000003,501.19998899999996,502.36001600000003,83969900,68.337099
2013-08-22,504.97999599999997,505.589996,498.199974,502.959976,61051900,68.418713
2013-08-23,503.269997,503.349998,499.350014,501.020012,55682900,68.154815
2013-08-26,500.749992,510.19998200000003,500.5,502.970016,82741400,68.420078
2013-08-27,498.00002300000006,502.509979,486.299995,488.58998099999997,106047200,66.463932
2013-08-28,486.000015,495.800026,486.000015,490.89999400000005,76902000,66.77816800000001
2013-08-29,491.65002400000003,496.500015,491.13001299999996,491.700012,59914400,66.886996
2013-08-30,491.999992,492.949974,486.5,487.220016,68074300,66.27757199999999
2013-09-03,493.099991,500.59997599999997,487.35000599999995,488.57999400000006,82982200,66.46257299999999
2013-09-04,499.560005,502.240013,496.279984,498.690025,86258200,67.837862
2013-09-05,500.250008,500.67997699999995,493.63997699999993,495.26997400000005,59091900,67.372625
2013-09-06,498.43998,499.379974,489.950012,498.22000099999997,89881400,67.773924
2013-09-09,505.00002300000006,507.919983,503.479988,506.169983,85171800,68.855377
2013-09-10,506.199997,507.450012,489.500015,494.63999900000005,185798900,67.286929
2013-09-11,467.009995,473.68998700000003,464.80999800000006,467.70998399999996,224674100,63.62358100000001
2013-09-12,468.500015,475.399986,466.010025,472.69001799999995,101012800,64.30102600000001
2013-09-13,469.33998099999997,471.830025,464.69998200000003,464.899986,74708900,63.241331
2013-09-16,460.99997699999994,461.609978,447.220009,450.119995,135926700,61.230778
2013-09-17,447.95999900000004,459.71001399999994,447.49998899999997,455.32000700000003,99845200,61.938147
2013-09-18,463.18,466.35000599999995,460.659996,464.680008,114215500,63.211406999999994
2013-09-19,470.700012,475.83000899999996,469.249992,472.299995,101135300,64.24797
2013-09-20,477.999992,478.55001799999997,465.999985,467.410004,174825700,63.582774
2013-09-23,496.10000599999995,496.91001100000005,482.599991,490.64001500000006,190526700,66.742802
2013-09-24,494.880005,495.469978,487.81997699999994,489.10000599999995,91086100,66.533311
2013-09-25,489.19998200000003,489.639992,481.42997699999995,481.53000599999996,79239300,65.503548
2013-09-26,486.000015,488.56002,483.89999400000005,486.21999400000004,59305400,66.141537
2013-09-27,483.779991,484.669998,480.72000099999997,482.750008,57010100,65.669508
2013-09-30,477.250015,481.659996,474.410004,476.74997699999994,65039100,64.853311
2013-10-01,478.44998899999996,489.140007,478.379974,487.960007,88470900,66.378235
